PC1,PC2,PC3,PC4,PC5,Class
3.474428312256697,-2.752755985135957,-0.07186765247167544,2.8340698738102814,-0.3671102459178701,0
2.280723666639037,-1.230567191907246,0.46228699529975664,1.0670839368695557,-0.3555141942837027,0
2.3093005890152116,-0.1985507528230094,0.37285283353098364,-0.11839818672657529,0.21702911430676394,0
2.264414688042203,-0.18886852090371564,0.35523528557124323,-0.1260683626959152,0.18941083368611408,0
2.001608946979344,-0.05466135971335671,0.8926868099344537,-0.3636799796930675,0.6888704072949521,0
2.527331709124273,-0.5165267844796976,0.7866279406935365,0.19615412996275783,0.6466167912505304,0
2.7100847302683886,-0.9750611570717663,0.5454236757376743,0.6398331226551971,0.5819934018061044,0
2.1685315256682003,0.19408409310569905,0.7623379744948305,-0.37166602757177675,0.4767684049120528,0
2.695565496069971,-1.3258680498479465,0.4611920966807356,0.6310637036891089,1.296754476687881,0
1.8149140872295628,-0.7686982416003432,0.6843028821189169,0.17830678515233248,0.18494110275564904,0
2.360403771522379,-0.08056106698505859,0.5360665163273598,-0.09300603473512539,0.33725850437862653,0
2.3088258098032104,-0.8805096984149726,0.3354312296084593,0.3591667296222137,0.1683517192351455,0
3.551369777957404,-2.423671641755723,0.4086342738304111,2.0720032241684936,1.349991796509711,0
3.5622217295394396,-2.5926044104342036,0.24135303340325803,2.1768552917899147,1.207010356425809,0
2.0183619049715533,0.16819390881002091,0.9569973422378613,-0.7143008880800856,1.2821662543283832,0
2.8263040773300183,-1.6410925908802958,0.41477107098247806,0.9925973932716491,1.1568050625857913,0
3.0078886345203295,-2.8188873475266147,0.2518878186562904,2.852615305074005,-0.40111100936805333,0
2.0540917451812697,-0.2151661512105831,0.8481054653005027,-0.039864368493915864,0.12727404020366812,0
3.0965644871361815,-2.7528924244335315,-0.10559119838643104,2.6362530428509694,-0.446772298496709,0
3.1785873930809108,-2.601933582362557,-0.1684725734675836,2.479115086819582,-0.4094164183615657,0
2.374023799958291,-0.9804906729858222,0.3862335378791408,0.9148334695751418,-0.650626092084444,0
2.526812380507939,-1.5065671632341315,0.3854133862641866,1.5665923055695543,-0.7813829939926218,0
1.583769750257928,-0.6298735971833037,0.6490326638083241,0.28318889105433886,-0.5209892091075046,0
2.9562346823969095,-1.4995098538619331,0.4683923565660045,1.6754715063875514,-0.3820557368118107,0
1.8945795247728117,-0.7817456076289607,0.6869101064729002,0.5415686938901125,-0.41566056720613326,0
2.288277585595019,-0.7942131645043464,0.8729837388586034,0.660881908215374,0.12305101673787718,0
2.2397505638832524,-0.38293221027045576,0.7854573611637435,0.671752738019684,-0.6469021113699304,0
2.8521694632406476,-1.7923122303551207,0.2858616910513813,1.5571745868159055,0.12545828310556653,0
2.5036826845972615,-1.4396937353095152,0.5157624298319703,1.3505444383284073,-0.1741539848557762,0
2.970392740601553,-1.4493435067268883,0.548523028208005,1.6445299241696123,-0.29454249567536944,0
1.4394835519382214,-0.07655124129845174,0.9941132168783297,-0.27881193064281584,0.052287805448756115,0
2.484784430581041,-0.6829182029740491,0.7708639610371643,0.5539987256876348,0.4264584009805233,0
1.2352030086113417,-0.6235084186869065,0.7706748295023004,-0.042276598946287776,0.18170713284252182,0
2.402227642374204,-1.4535645172936162,0.4491702830390089,1.103409311885958,0.11357790226525544,0
1.6303798675287207,-1.2872948625823373,0.43152475929459705,0.31068437946099636,0.47618813594386933,0
2.3187161697742202,-1.2229220117082535,0.5711679403216318,0.906814176869108,0.13640376584211714,0
2.779013440857242,-1.58569637892685,0.5851960882248122,1.313487750398665,0.5900538679221239,0
3.7958649962891515,-2.4799126769197857,0.5532650929948204,2.8095542552956254,0.29636928426520787,0
1.9515396754155325,-1.1299196642794627,0.7271403552722079,0.3835837045045346,0.8225402355468846,0
1.6905341477782574,-1.045468993813505,0.593014294103179,0.2897798026459841,0.40243667220590706,0
1.5655454412497698,-0.6011959928565644,0.7775739512441483,-0.013324127538928778,0.4116673124286255,0
2.532653272416093,-2.115659136554065,-0.17926510415012797,1.2031856371977947,0.6093647530022992,0
3.3439373578766616,-2.203012133827978,0.4969580029077451,2.126202747791842,0.5188437364776737,0
2.152690043773876,-1.440971873996942,0.25062768712030054,0.5530008318619809,0.9141080043299391,0
3.4280845983395567,-2.420281080190973,0.12066973411653824,1.9640982133747364,0.8149524778648706,0
2.9868785677151775,-2.5609892495928164,-0.16617671381254165,1.8940245837693133,0.49817244833243024,0
3.4193203168249933,-2.114339633531149,0.5139429207241057,1.8933645790075209,1.029424457064085,0
4.43428885309098,-4.012267773493771,-0.476262503751206,3.584542643435349,1.1340907395645865,0
3.230507096295369,-1.8327140895076852,0.633234326557974,1.6730607759791032,0.9969117726506067,0
3.9437610015388933,-3.9146325299359086,-0.925034258195403,2.8851350396646733,1.0625492769096478,0
4.0003336191726175,-3.914791604621539,-0.8893388880785629,2.931072933266273,1.0594194898859017,0
2.3727004763638506,-1.2470003968174974,0.18793407541453008,0.7601728727122025,-0.24208954765331284,0
3.4487080141219293,-2.4057161919238337,0.3119716101554702,2.2350053550114373,0.5321729611975572,0
3.5870210234903617,-2.855308979308994,-0.013600991188105364,2.6179769666086017,0.38051010690246506,0
2.5966661862132994,-1.703825217052864,0.22355899117364794,1.4203216294771428,-0.32073995704625474,0
2.5918869060346763,-0.9169452435085568,0.3631816070859911,0.8269048679397156,-0.1820958741008582,0
2.9857091373526,-2.034808255302518,-0.6855019736905306,1.2885170957548828,-0.14962177697265663,0
3.3764718811118115,-1.7860837611248421,0.07864312604459409,1.660383928082072,0.2920077746267468,0
2.5649515421605216,-0.7719814075967872,0.6000228833349605,0.8107731780643639,-0.15493222683546107,0
2.383674106135919,-0.27654410848642474,0.6024625537231166,0.1028067873971406,0.03785972463644704,0
2.6306238219813665,-0.5365357654673901,0.7507295971036697,0.5819348815978531,0.24062363422172411,0
2.4457515545000086,-1.418738649670022,0.5084112216524943,0.7538822924421887,0.8970572254975002,0
2.4054869334015416,-1.3905413054523845,0.3795752012979496,0.6697093245839268,0.8206579700390326,0
3.181004877732981,-2.423647510022048,0.2546364398757577,2.123127153382136,0.41827271012280715,0
2.6787294628724294,-1.5706523548274745,0.518130122688544,1.33694515977636,0.19044212560870963,0
3.1911361803026104,-2.1478895031713745,0.5674000021187765,1.9428129902710705,0.8147635384478177,0
2.498281945114371,-2.1210123622839574,-0.008314570662958409,1.1775588477477024,0.6756034983974638,0
2.8822330969475174,-1.785910028509448,0.4841479517804861,1.6038287877123802,0.20635865510607979,0
3.166194886786294,-2.3993422034229566,-0.6577781972178887,1.7415732231694805,-0.16673750879018542,0
3.3811067437008484,-2.3322909531750784,-0.4002029227513761,1.8780533180351775,0.09461664568851663,0
2.832215704441626,-2.0751226370337834,0.28100511152668994,1.4140471552790705,0.9107752581308792,0
3.3366399003846867,-2.878243587106589,0.46057314667715504,2.843570673997362,0.3514129842978863,0
3.0092714760552313,-3.018975460967412,0.12077649763929185,2.4857983902586316,0.5221840687977852,0
3.9003964055173523,-4.056587405381665,-0.11363669486677086,3.7933291889456897,0.6295619429089513,0
3.131470557787129,-2.556390250938068,0.6259587892987164,2.462117896185724,0.5861374799737913,0
3.1071463667812806,-3.1496882781060607,0.1378782229264932,2.6843573315686196,0.4658783626779432,0
3.4544407350650164,-1.4187129639626253,0.3446541874783895,1.2287002585141051,0.7125945739297213,0
2.9527867637067353,-0.9102890705058223,0.4839113497924396,0.505699861174864,0.8011303778938886,0
2.9476687103180095,-1.0002811791273654,0.4624677128558751,0.566295728372722,0.8470956565886261,0
3.5782359464024216,-1.477097014805891,0.39695927139567183,1.4283123734129097,0.6396354413743577,0
3.366720373401346,-1.3293554337517781,0.41835886297019326,1.1198926608710926,0.7718674006885602,0
2.6167212293099174,-1.0411579905482287,0.4545400433902466,0.3187686183846704,1.087535128255436,0
2.470334380320187,-0.6470950266237585,0.6623756776356865,0.028390008110307573,1.1785876022002872,0
2.4915797508672295,-0.6467571315885626,0.6854826128527548,0.05783143251802781,1.144196458183412,0
2.3707834704133317,-0.4937879872342248,0.5785034352505384,-0.133440400126918,0.9886890451385113,0
2.353856484463641,-0.5324082011425693,0.626050084165453,-0.14647831834140018,1.1344222645884374,0
2.7093092079043166,-1.4948268975469459,-0.05437349136974643,0.5172750757241754,0.9851117612978094,0
2.3273400679547485,-0.46514766463203144,0.6130235156345024,-0.21658885108179227,1.047198718399346,0
3.7824771604894325,-2.333332663277901,0.33470849657033264,2.1490381395902127,1.0598730498396527,0
2.3833249398321974,-0.4830802566475271,0.522850262353666,-0.1987548560787195,0.9743768647193891,0
2.4606166868714947,-0.5404019293576054,0.6938347522883489,-0.005680275079764296,1.1026386984043808,0
3.109237357508579,-2.1991595823692953,-0.5365960468432495,1.1107435212516668,0.7948548999982614,0
2.623983366172716,-1.305659754946058,0.05590458216348773,0.3560076816760088,0.9835271570756868,0
3.0085632263382127,-1.7825768612390291,-0.10700684264014804,0.9156939172142831,0.9012608713636255,0
2.3369306845928186,-0.5412099361141055,0.6976416980278114,-0.15207536032194832,1.1527593719232028,0
2.4241839957898392,-0.563947029288536,0.5524795740013756,-0.06063746823283279,0.9971699595674943,0
3.5517722201661686,-3.01681190587111,-0.35169018094674714,2.1031846648233357,1.4168569846856853,0
2.7240009541435763,-1.4170356173984406,0.3381457920295172,0.7208334546350819,1.217736270683278,0
3.0135702420709274,-1.8939116760109616,0.2356306995532885,1.3022123450095715,1.1652327498864286,0
3.404572941270526,-2.0620486220541787,0.5445464165441414,1.6582252526400598,1.4256870598275673,0
3.26471962682826,-2.6087489816175053,-0.27421837854215125,1.938918029397739,0.7714318895404304,0
2.5976210732931806,-1.3936488108996687,0.26759253666318167,0.5389665210269063,1.3163089405529673,0
2.414830068954481,-0.7370406592600358,0.8044448038169646,0.1395770643830048,1.3470096928029414,0
2.8703018807904686,-1.3717374961594406,0.6337165384941504,0.939429737628724,1.2871715623209368,0
2.5030847431214216,-0.9388111281514344,0.6630798543210624,0.33265249316709417,1.2600807991148901,0
2.50438693311413,-1.0030144603705282,0.7901099710594045,0.4881522944916703,1.3971299323489534,0
2.753271705533293,-1.4754488407494049,0.4614391280540255,0.7486878352142685,1.507816173922053,0
2.8649960623573607,-1.7830619306003024,0.1609338504793016,0.9008479118673554,1.451766805911667,0
2.027280037539514,0.21828991320712232,0.7891288412779487,-0.273088580417197,0.4081814375139723,0
1.7920970435935377,0.13802470304857514,0.7186614248573425,-0.2811409932517525,0.007147282245416813,0
1.999846907726566,-0.20987814073261843,0.47871493687635397,0.04998874689237623,0.03211151205584415,0
1.9484977989178895,0.01489745502414808,0.5032743408209448,-0.2793225369621165,0.10959654011319966,0
2.8148514887632827,-1.5370961362092,0.5537745661387329,1.2711034227004026,0.7000216394773241,0
1.8965609449673344,0.02704708689360894,0.6021468853537798,-0.23369682137485,0.026796281493630458,0
2.9894453342342664,-1.4116553137996641,0.33998509595283766,1.4379847045439027,0.03800130505150305,0
2.8016077004321973,-0.9543997374284561,0.79506609619767,1.0353154957064368,0.4541548486300549,0
2.7046121284098175,-1.135126735044123,0.8167811813911111,0.9988660697818091,0.8049338645470288,0
2.676987485721346,-1.506265971253021,0.5410966155668975,0.9492739890728972,1.2391070622282383,0
2.6187135820966607,-1.4375527641870072,0.4813151897585117,0.7874758528540063,1.2462463878714203,0
1.9128133901976125,0.28788499767421893,0.5506684418681684,-0.4652616391299933,0.15066348875228558,0
1.8493584769800195,0.14125364096520898,0.536347658830303,-0.4472513961733682,-0.051646999502582024,0
2.0144351771541604,-0.12891914776094215,0.37143125439673097,-0.0548985236580357,0.05306120252680406,0
2.0370597140836106,0.3571790197278624,0.8789911812479464,-0.44813357143323673,0.40637395444005087,0
1.6819550182277192,-0.1228727788390445,0.7063893684349312,-0.19873159715803562,-0.14618237479583931,0
1.9767044247211003,-0.9488201456768208,0.6942953766409553,0.4978246963118764,0.0755832629991776,0
1.4594093085168014,0.07391427553924917,1.020614488338679,-0.33608899760193134,-0.1006216396424789,0
1.6127291554601075,0.5569429065577791,0.7843032732660977,-0.5937528921288342,-0.0059668638123770434,0
1.6504644936542807,0.4185887410409388,0.7263597862045332,-0.43789166435643384,0.04675553626118405,0
2.1192704832399225,-0.2924153290462488,0.3298800152689769,0.05893279830527043,-0.013974055875272022,0
2.517408181463032,-0.6370557485414401,0.42621262478503574,0.38935476351876297,0.13231695185761724,0
2.00667339795359,-0.08342896265572579,0.4358725084266165,-0.20411267551069892,0.06882013726846561,0
1.6901053719660037,0.05437608832327534,0.8436087870866721,-0.24237780464320535,-0.12254791087632252,0
1.733083038237027,-0.25120644313314006,0.8894457103059774,0.009910050704530155,-0.06989763952240421,0
2.533235223779801,-1.1506097302016434,0.3493179686387326,0.43710322969317805,0.8584069516268543,0
3.110379704139149,-2.2861223776981503,-0.12307882361473882,1.465089909144036,0.9321044596906954,0
2.660111766787483,-1.3967594918774737,0.24320044219555367,0.6501672763028884,0.8082236770931175,0
2.993874001067162,-2.3109749424698034,-0.3977593664850723,1.2900023238600382,0.7983132598474156,0
3.5925797216382227,-2.3705036565586126,0.03058671395250175,1.9349778622652571,0.8701912796397743,0
3.7046079185107725,-3.21337372085956,-0.5761823474667235,2.439107242406666,0.7651990727684364,0
3.6568424051768815,-3.1729496611689796,-0.20331949445941025,2.466529593452338,1.2069367140408263,0
3.3806449983237656,-2.4443633798960556,-0.09673225305578068,1.8621259053738815,0.6915614140801233,0
3.1408169129590973,-1.752593875929203,0.5242540011146549,1.3391192562138037,1.0447384192952638,0
3.380725986697695,-2.1215770393513647,0.10215193992130589,1.6463022835818413,0.8803215583808665,0
3.0969062508503646,-2.665981686374279,-0.6165495622908557,1.4556775116942167,0.987837724670466,0
3.5596834030721523,-2.720549625640071,-0.09310061289559392,1.9921971037888095,1.3475955756843945,0
3.5109210896269807,-2.5069700656340337,-0.13737426314835013,1.9215468516355552,0.8113320313359332,0
3.2069678585615904,-1.9117811536186622,0.46071344089772265,1.4846837866449931,1.0712180538699008,0
2.0720695770657604,-1.5202709145647986,-0.22721512146498218,0.4412379342914025,0.3869620986540333,0
1.8929567781077647,-1.0633526382766079,0.10701662474234082,-0.18327201198614076,1.1031814950941643,0
1.9360102906490209,-1.0085763967538086,0.489472833656238,0.18073297175961925,0.7912575850555179,0
2.917483064525619,-1.4469667523060195,0.5069982045614647,1.326526646352091,0.4493530459627256,0
1.8248681059042426,-1.0414276305067836,0.3328966797749822,-0.014012334057368877,0.8501491478385115,0
1.5818967847149121,-0.011136723722100303,0.9564990005435756,-0.41326517242733013,0.42987358501694717,0
2.662704700293415,-0.8726832887093623,0.6053642195963017,0.7364246466106447,0.13155416030747072,0
2.8166730412412107,-0.7200085686239494,0.788973979823471,0.5995710762658224,0.5234702711501308,0
2.27977544445982,-0.9250172598499398,0.14317605131585723,0.3650387954495389,0.011667943321954671,0
1.7896233437920201,-0.6542980809128905,0.35320490981161856,-0.1984422765032408,0.33611278370182485,0
1.7287046124770424,0.05512021389135696,0.9464689189431515,-0.4626270727337207,0.640444749940659,0
2.2156091822463155,-0.7368118008500607,0.346269322893976,0.17425263555643827,0.20012545395954992,0
2.6074105037325603,-0.5664365739629857,0.5653341588300148,0.43880391129229784,0.05560880996341006,0
1.7149742262797742,-0.31543479932785673,0.7468585627761462,-0.17267571504585014,0.3302062098956864,0
1.5641983175148604,0.26207455350260195,1.0682931505879276,-0.7032376606451947,0.6993314935033846,0
1.6048515209260337,0.11901570099057741,0.9644851679597987,-0.5746592358442648,0.5930744721706459,0
